file_name,file_origin,text

                 12. You will have no comic! (direct or indirect) with         during the period of supervision

                                                                                                        or a combination of ochoollwork
                 13. You will maintain full timo employmont or attend schoollvocational school full bat
                 during the term of your supervision
                                                                                                               n     school equival             ency
                 14. You will make a good faith effort toward oompleting basin o: functional literacy skills ix high
                 diploma.

        O        15. You will succestfulhi complete the Probation it Remirution Program. abiding by all rules and regulations.




        Page 3 of 8                                                                          Form Revised 03.19.08




                                                                                                                                                  EFTA02823779
                            iri i o
2 ir :Snail& . 1w:en - • ta••                                         talkLUI r tilaril rto4




JEFFREY EPSTEIN
CASES502008CP009381MCOMB
                                                                 Anonymous meetings at least moodily, mks ollMnvise ditteed
❑        16. You will attend Alcoholics Anonymous or Narcotics
         by the Daum
                                                                    ISM responsible for the payment of any costs incurred what
❑        17. You must suetenfully complete AgggAgnsgsrang,
                                                  If convicted   of a Domestic Violence offense, as defined in a. 74128, F.S., you.
         ,waiving said treatment, unless wand.
                                                                       program, unless oilmen* dimpled by the court.
         must stand and successfully complete a ballast's intervention
         Additional inn:rued= ordered:                         •

                                                                             a clam afoot leas than two (2) hours or more than four
❑        12. You will emend m HIV/AIDS Awareness Prognuticonsiating of
         (4) bows in Imigth, Sc mot for which will be psW by you.
                                                                                or personal deals to a warrantless Seeroh St any
El       19. You shall submit you penon, propeny, place of residence, vehicle
                                   community control officer or any lbw enforcement  officer.
         time, by any probatioa or
                                                                                WITTEN 48 HOURS OP RELEASE
O        20. DEPENDANT MUST REGISTER AS A SEXUAL OFFENDER
                                                    cortraor, TEE DEFENDANT18 TO HAVE NO
O        21. AS A SPEC1ALCONDMON OF HIS comm .=
             UNSUPERVISED CONTACT WITH MINORS,  AND THE SUPERVISING ADULT MOST BE APPROVED EY
             THE DEPARTMENT OF CORRECTIONS
                                                                         O PLOAMA STATUTE
0        V. THE DEFENDANT IS DESIGNATED AS A SEXUAL OFFENDER PURSUANTT
                                      ML THE CORRESPON DING REQUIREME NTS OF THE STATUTE, A
             943.05 AND MUST ABIDE BY
             COPY or WHICH IS ATTACHED HERETO AND  INCORPORA  TED HEREIN

                                                                                                 OF IBIS PLEA.
0        23. DEFENDANT RUST PROVIDE A DNA SAMPLE DI COURT AT THE TIME
                                                                                     cram
El       24. SPECIFIED CONTACT WITH IRE PAROLE AND PROBATION
                                                                                                        PROM EMPLOYMENT
O        23. CONFINEMENT TO AN AGREED-UPON RESIDENCE DURING HOURS AWAY
         AND PUBLIC SERVICE ACTIVITIES

0        25. MANDATORY PUBLIC SERVICE

O        26. SUPERVISION. BY THE DEPARTMENT OF CORRECTIONS BY MEANS OF AN ELECTRONIC
         MONITORING DEVICE OR SYSTEM

O        27. ELECTRONICMONITORING 24 HOURS PER DAY

0        28. CONFINEMENT TO A DESIGNATED RESIDENCE DURING DESIGNATED HOURS

AND, IF PLACED ON MVO OFFENDER PROBATION, YOU WILL COMPLY WITH THE FOLLOWING CONDITION
OF SUPERVISION IN ADDITION TO THE STANDARD CONDITIONS LISTED ABOVE AND ANY OTHER SPECIAL,
CONDMONS ORDERED BY THE COURT:

(14)You will patticipate in a specialized drug Iraltread program, alba at an inpadeat or outpatient, es recommended by the
    trernmeM provider. You wgl attend sli counseling sessions, submit to random urinalysis and. if am inpatient, you will comply
    with ali operating miss, insulations and procedures of the treatment facility. You will pay fce all COSS aesocimed with women;
    nod testing edam 011etredle directed
    Additiortalimructions ordered:

         (15) You will =nein at your residence between           p.m. and         a.m. duo to           Imposed. unless otherwise
O        dimwit by the court


AND, IF PLACED ON COMMUNITY corgruoti, YOU WILL COMPLY WITH THE FOLLOWING CONDMONS, IN
ADDITION TO THE STANDARD CONDITIONS LISTED ABOVE AND ANY OTHER SPECIAL CONDITIONS
ORDERED BY THE COURT:
Paged oft                                                                       Form Revised 03.18-08




                                                                                                                                     EFTA02823780
               .    .                                                                                      .
           11/25/2888 15:28               3541if.                                     0...1KUJI I U IMatara




            JEFFREY2            93
            CASEO0                   81/.3OOCMS
                                                                                week, unless you have written consent otherwise.
'• '        (14)Yoe will report to your offerer es directed, &Haul one time a
                                                                        except for one half hour before and a tier your approved employment,
            65)Yov will remain confined to your approved residence
       '      . public service work, of any other special &entities app         by Yost officer.

                                                                                °nodally log. which you will submit to your officer on request
           •-(16)Yon will reaintain an hourly accounting of all your activities
                                                    hours of community soviet ma net of               at a work site approved by your officer.
            °Mau will successfully complete
                 Additional instruction ordetedi
                                                                                                      monitoring, and pay S             per month
                      (18) You will submit to electronic =altering, follow tie odes of neetronle
                                          monitoring service, unless otherwise directed by the court.
            ri        for the cost of the

                                                                                  A SEX OFFENSE PROVIDED
            AND, IF PLACED ON PROBATION' R. communrry CONTROL FOR                    SER 1.1995 YOU WILL COMPLY WITII
            224, 0.100.04, a. $27.071, or x. 847,0145, commrrrED  ON OR AITEROCTO
                                                                                                          CONDITIONS
                                                       OFFENDER CONDITIONS , IN ADDITION TO TILE ST
            THE FOLLOWING STANDARD SEX
                                                                        ORDERED BY THE    COURTfra1/
                                                                                                   4
            LISTED ABOVE AND ANY OTHER SPECIAL CONDITIONS
                                                                                            mother 8-hour period if the offender's employment
            (1 4)A mandatory curfew from 10 p.m to 6 era The coon may designate
                 precludes the above apeetfie.d time, and the altemove ie recommended  by  the Department of Contentions. If the court determines
                 that imposing a curfew would endanger the victim, the court nay consider alternative sareticos.

                                                                                                                  care center, perk. playground, or
            (15)11 the victim was under the age of 18, a prohibition on living within 1,000 feet of a school, day
                              when   children remslarly  connate,     ea meteribed by the court  The   1,000-foot distance shall be measured in a
                other place
                                                                                                  the school, day care center, park. Playground, or
                ttraight line from the offender's place of residence to do nee= boundary line of                                mate.
                other place whets chibitencongregate. The distance may not be measured by a pedestrian route or automobile

            (16) Active participation in and successful completion of a sea offender mantel% program with qualified practitioners specifically
                 trained to treat sex offenders, at the of         own expense. Its gratified practitioner is not available within a 50-mile radius of
                 the offender's residence, the offender shall participate in other appropriate therapy.

            (17)A prohibition on any contact with the victim, directly or indirectly, including through a third person, unless approved by the
                victim, the offender's therapist, and the sentencing coon.

            (18)O the victim was wider the age of 18, a prolibinoo on contact with a child under the age of 18 except as provided in this
                paragraph. The court may approve supervised content with a child under the age of 18 If the approval is based upon a
                recommendation for contact issued by a qualified prnotitions who ie basing the recommendation on a risk assessment. Further,
                the sex offender mutt be currently enrolled in or have sueensfally completed a sex offender therapy program. The court may not
                gram supervised Gomm with a child if the contact is not recommended by a qualified practitioner and may deny supervised
                contact with a child at any time.

            (19)1f the victim wen under age 18, & prohibition on working for pay or as a volunteer at any place where children mutiny
                congregate, including, bet not limited to any wheel, day we cents, park, pleymound, pot store, library, Zoo, theme park, ce mall.

            (20)Unless otherwise indicated in the Deanne% plan provided by the noel offender treatment program, a prohibition on viewing,
                accessing, oeming, or ponesaing any obscene, nomograph; or sexually stimulating visual or auditory material, including
                telephone, electronic media, computer programa, or computer pelvises that arc relevant to the °Medals deviant behavior pattern

            (21)A requitement that the of fader submit two specimens of blood or other approved biologioal specimens to the Florida Department
                of Law Enforcement to be registered with the DNA data bank.

            (22)A requirement that the offender make restitution to the victim at ordered by the owl under s. 775,089, for all necessary medical
                and related professional services relating to physical, plYolsialrit, S psychological care.

            (23)Submission to a warrOntloss search by the community control or probation officer of the offender's person, residence, or vehicle.


            Page 5 of 8                                                                          Form Revised 03.18.08




                                                                                                                                                    EFTA02823781
                                                                         vArVad.•I    •or..arlat
II ZOI LOUD     AO: 40




JEFFREYEPSTEIN
CASEJS02COSC7009381/JC7CCMB

Esvicrws FOR PROBATIONER OR COMMUNITY CONTROLLE            E WHOSE CRIME WAS COMMITTED OR OR,
                                            CPMMUNITY       CONTROL OR SECOFFEPIDER PROBATION
AFTER OCTOREHL 1.497, AND WHO ISJZLACED ON             p47.0145 IN ADDITION TO ANY OVUM PROVISION
TOR A VIOLATION Or CHAPTER  ja  s. MN, e.127.071, ore.
                                                                              CONDITIONS OF SUPIRyISIONt
OP THIS SECTION, YOU MUST COMPLY WMI THE FOLLOWING
                                                                                 examinations to obtain hibernation necesaary forrisk
(24) As part of a hutment program, participation at lust annually in polygraph
                                                                                        polygraph cumenation mast be conducted by
    monument and hemmed and to reduce the sex offender's denial meclumisms. A
                                                                 for the monitoring of sox offenders, where available, and shell be paid
    polygrapher trained specifically in the use of the polygraph
    by the sex offender.
                                                                                                    the prior approval of the supervising
(25)Maintenance of a driving log and a prohibition against driving a motor vehicle alone without
    officer.
                                                                                              the supervising officer.
(26)A prohibition spins! obtaining or using a post office box without the prior approval of
                                                                                                        to be released to     the victim
(27)1f tire was sexual comsat, e submission to, at the offender's expense, an HIV test with Dm 'results
    and/or the vietinis punt et guardian.
                                                                                                           ordered by the court at the
(28)Eleetronio monitoring when deemed necessary by the probation officer and supervisor, and
    recommendation of the Depart:morn of Corrections.

                                                                                                        planed on supervision for
(29)Effective for an offender whose crime was committed oar after HAY 1, 2805, and who are
                                                                                                                               =yin's
    violation of chapter 794, s. 800.04, s. 827.071, or a. 847.0145, n prohibition on accessing the Internet or other computer
                                     treatment  program,   after a risk assessment is completed, approves and implements a safety plan
    until rho offenders sax offender
    for rho offender's accessing or using the Internet or other computer Devices.
                                                                                                                                 to
(10)Effeettve for offenders whose crime was committed on or after September 1,2005, them is booty imposed, in addition
    any other provision in this taboo, mandatory  electronic monitoring  ea a condition of supervision for those who:
     • Ale placed on nponition for a violation of ohapur 794, a. 80O.04(4), (5), or (6), s. 827.071, or a, 847.0145 end the
         unlawful sexual activity involved a victim 15 years of age or younger and the offender ls 18 years of age or older, a
     • Are designated es a sexual predator purstumt to s, 77521; or
     • Hu proviourly been soindotod o f e violation of chapter 794, s. 800.04(4), (5), or (6), s. 82'7.071, or a 847,0)45 and the
         unlawful sexual activity involved a victim 15 years of age or younger and tho offender's!: years of age or older.



You are hereby placid on Genoathat should you violate your probation or community control, and the conditions eat forth in
  948.063(1) or (2) are eallelltd. whether year probation or tomntunity control is revoked or not revoked, you shall be placed on
electronic monitoring b accordance with F.S. 948.063.

YOU ARE HIREDY PLACED ON NOTICE that the court may at any time remind or modUY any of the conditions of your
probation, ornery extend the period of probation as authorized by law, Of may diubarge you from Author supervision. If you violate
any Grille conditions of you probation, you may be waned end the court may revoke your probation, adjudicate you guilty If
adjudication orgy& wu withheld, and impose any sentence that it might hove imposed before placing you on probation or require
you to acne the balance of the sentence.
                                                  •




Page 6 of:                                                                          Form Revised 03.18-O8




                                                                                                                                         EFTA02823782
                                                                                                                                r nwac   .0 si c.so
                 17: La          pt Lb                                    rO-.U1 I    tor( A r114,110
11C4W2tItIt1
                             li
 JEFFREY EPSTEIN
 CAS2/0302008CP00938IAMOCM.B



 IT IS FURITIal. ORDERED that when you have boa islet:mob:4 as to the conditions of probatiokyon shd be tOletotd hob .
 custody if you OD la oustodyiaad if you are at libeity on bond, the sureties thereon shall stand discharged Rota (rkle                              •,
 paragraph applies only if soctioo I or section 2 is °booked.)


                                               •    ,        . •.
 IT IS FUR HIBER ORDERED that the deck of this coot the this order lathe clerk's office and provide cortifird cooks of same to
 the officer for at lo compliance with the tsqviremente of law.

         DONE AND ORDERED, on                       ?7V

NUNC PRO TUNC
                                              Cfre--Cicr
                                             Sandra K. McSorley, C




Date
         I ecknowledet receipt °Canopy of this order and that the conditions have b

                                                                               Defesc
                                                                                               •
                                                                                                       Cme and I agree to abide by them.



Instructed by.
                 Supervising Offioor
                                                                              AS         )         •
0P/07-02-013



                                                           ? S'




                                         6          *)




                     ?S       e.—

                 O




Pap T oft                                                                          Peemlevlsed 031608




                                                                                                                                        EFTA02823783
                     all tut 'cove       10:CO         Clip)L0                                      uosmususCwn;:rom
•




    .




        •




            •




                ,
                                                                                                                         a
                           •

                      DIFPP.EY EPSTEIN
                      VASE050200002009381AXXXIM

                                                                        COURT ORDERED PAYMENTS
                     CHECK ALL TRAT ARE ORDERED:
                                                                                          WES
                                         Total of flat mused in =take, Romani to S. 775.083 (1)(1) through (g) m Cbittty 316,FS.
                                         Sutotonly randated 5% surcharge/eon if fine award (on first line) punumt to a 938.04, PS. .
                                         Crime Steppes Trott Fuld pavan! to a 938.06(1), P.S. Statviotilv mandoted if a find* trtmond

                                                                       MANDATORY COSTS MALL CAM:a
                          smai           Additional tart con for felony offense, pursuant to a 938,05(1Xa), RS.
                                         Additional coon con for mhdemanor or criminal Irene *Mae Futuna in 4. 938.05(1X0) GO(4-PS.
                                                                                                                                      • '
                     0 LSO
                                         Crimes Comanntion Trost Fond pursuant to s. 938.03(0, F.S.
                          ad&2
                             191         Coun ty ening Prevention Fond portant to a 775.083(2), RS.
                                         Additional Coort Cote Cheri og Tryst Fund pursuant to a 931.01(1), F.S.
                     lJ   Mi             Per month forced, mordh of supavlsion fir Training Trost Food Surcharge, pumuutt tot 046,01).PS.

                                                               MANDATORY COSTS IN SPECIFIC TYPES OF CASES
                     [3 caul             Rope Crisis Program flint Fond, pursuant to a938.085, PS. for any violations of sa. 784.011,                      71.4.041;     . •
                                         784.045, 784.048, 784.07, 784.08, 784.081, 784,082,784.083, 784.085, or 794.011, F.S.
                     E3 ;221.41          Domestic Vloitna Trost Fund, pursuant to a. 938.06, F.S. for arty violations of as. 784.011, 784.411, 704.03, 784,041, 784.045,
                                         784.041, 714.01, 784.08, 704.081, 784082, 784.083,784.085, 794.011, many cane ofDomosdo Violin= described in
                                         741.21, F.S.                •
                     ❑ 2.101.9s          Certain Crimes Against Mlnon, ponunat to a 938.10(I), PS. for any violations as. 784005, eloper 787, thaPW 794. s.
                                         796.03. n *0014, cheat: 817, s. 847.0145, or a 955.701, F.S.                                                                 •

                     o 33.00
                          MIA
                            &
                                        DUI Coal Costs, pursuant toe. 938.07, F.S. for any violation, of sr. 316.193 ca 327.35, PS.
                                        State Agney Law Enforermesi Ratio Spur Trait Fond, pursuom to a. 310.11(17) FS. fanny viOlalions ofoffenses lined
                                        Ina 318.17 Induding at 316.1935, 316.027, 316.061, 877.111, chime: 091, U. 316,193,316.192, 316.067, 316.072(3),
                                        3163015(1), army other offense in elupte 116 whia is olaselfiod as 6 amine) noktIon.

                                           MANDATORY COURT CfISTS AUTHORIZED BY LOCAL GovntmmorrAt rintrirg
                                        Criminal Jona Ed OCIttifin by Munieipslitia and Counties, posuant to a 938.15, P.S.
                          is1/2141""     Additional coact eons for local redUlleMte nit Rad ether county funded programs pursuant to 2. 939.185(1XE), PS.
                     1:3) ; 3.00        Ten Coun otomme to s. 93&19(2), F.5.

                                                                              piscRclomp:IC
                     CI LIR             Per month during the Lena of superrition to Owfoliating Nonprofit organization ortahshed for the lipurposo of
                                        au13111901•11014 On rthaldlitalvo iff0666 of the Deportment of COTITC4i0Alt. pursuant to 948039(2), P. .:
                     O 1.44.0.0         Public Defender Appliesdeo Fee, if not prwhously collected or waved, pursuant tot 27.52 and a 938-29, F.S.
                     O S                Palk Delawkr Etta and Costs, pursuant to s.938.29, F.S. a deterenined loc al y.
                       35942            PronotitIonnovenigative Coatkpulsont to a. 918.27, F.S.

                     O Other
                     O WC

                    El sae
                                                         12     1 1011110HARY COM POR SPEC,ric TYPES or CASED
                                        County ARDIS and Other Drag Abut. Trutt Fund, pursuant to s. 938.21 ads. 938.71. F.S. for viohdotts of a. 316.193,
                                        s.856.011, a 854.015, or pter 562, chapter 507, or themes 563. F.S.
                    O poo.og.           Operating Trutt Food alibi FDLE, pursuant ins. 939.25, F.S. for violation, of s. 893.13 often=

                    • TOTALS ploo

                    PAYMENT IS TO BE MADE THROUGH AND PAYABLE TO: (E) Department of Corrections or                            0 Clerk or Couri
                    (Ifop:looks; by the Deportment of Correction, a nrcharge of 4% will be added to all parlous ordwal by the noun,
                                                                                                                                      pursuant to a 94531. PS.)
                               Court Com/Finn Waived
                               Can Domffinos In the amount of               convened to               community sante hours
                               Coon Cons/Finn in the 'mount of              reduced to civil judgment.
                    SPECIFIC INSTRUCTIONS FOR PAYMENT:


                    F384 8 of 8                                                                              Form Revised 03-18-08




                                                                                                                                                                      EFTA02823784
"
EFTA02823785.pdf,court-records-state-florida-v-epstein-no-50-2008-cf-009381-axxx-mb-fla-15th-cir-ct-2008-1,"          IN THE CIRCUIT COURT OF THE FIFTEENTH JUDICIAL CIRCUIT,
                  IN AND FOR PALM BEACH COUNTY, FLORIDA

STATE OF FLORIDA                          CASE NO.: 08CF009381AXXXMB

                                          DIVISION ""W'
vs.
JEFFREY E. EPSTEIN,

       Defendant.


               AGREED ORDER CORRECTING SCRIVENER'S ER
                                                                      c_n   r
       THIS MATTER came before the Court upon the agreement of J c A. Goldberger,

Esq., attorney for the Defendant, and Barbara         , Esq., Assistant State Attorney, and

the Court being otherwise fully apprised of the facts and circumstances therein, it is hereby

       ORDERED AND ADJUDGED that the O deNc}.,ommunity Control is corrected to

delete special condition #26 (Supervision             y means of an electronic monitoring

device or system) and special conditi     27 (Electronic monitoring 24 hours per day). The

plea agreement and plea colloq              reflect that the Defendant was not to be placed

on the electronic monitor.

       DONE AND ORDERED in                     , West Palm Beach, Palm Beach County,

Florida this   ty day of May, 2009.

                                   JEFFREY C BA
                                   Circuit Court udge

Copies Furnished:

Jack A.     erger, Esq., Attorney for Defendant
Barbara      , Esq., Assistant State Attorney
Department of Corrections — Probation and Parole


                                                                                 ! illo
                                                                                    ft''
                                                                                         EFTA02823785
"
EFTA02823786.pdf,court-records-state-florida-v-epstein-no-50-2008-cf-009381-axxx-mb-fla-15th-cir-ct-2008-1,"                                             IN THE CIRCUIT COURT OF THE
                                             FIFTEENTH JUDICAL CIRCUIT
                                             IN AND FOR PALM BEACH COUNTY„
                                             FLORIDA, CRIMINAL DIVISIOI% Nli
                                                                             2;;;;
                                                                             7202
                                                                             -      O   a
STATE OF FLORIDA,
                                                                      -,fl.  E . rn r


vs.                                          Case Nos.2006-CF9454 AXX
                                                                      2:.r    L 1%)
                                                                      a` =                    m
JEFFREY EPSTEIN,                                                      =:...-✓. r,,)_
                                                      2008-9381CF AXX >

       Defendant.
                                                                      (Th
NONPARTY                 MOTION TO VACATE ORDER SEALING RECORDS AND
                               UNSEAL RECORDS

            , a nonparty, moves pursuant to the Rul      AoS udicial Administration Rule

2.420(d)(5) to vacate the order sealing records an           o documents in these files on

the following grounds:

       1.      is a victim of sexual ab        e endant who was convicted of procuring a

person under 18 for prostitution an       ony solicitation of prostitution. See attached

judgments of conviction (Exhibit ""A"".)         presently has a pending civil action in this

court against defendant for damages. Case number 502008CA028058XXXXMB AB.

       2. On June 30, 2008 and August 25, 2008, this Court sealed two documents, a

             t; agreement and an addendum to non-prosecution agreement.
non-proses ution                                                                        See

              s of envelopes containing the sealed documents and also an Agreed Order

Sealing'Document In Court File entered July 2, 2008 (Exhibit ""B"".)

       3. The sealing of these documents was done without written motion required by

Rule 2.420(d)(1) or notice to the public, the media, the record newspaper and the victims

of defendant required by Rule 2.420(d)(2). The Agreed Order does not set forth the



                                 SCANNED MAY 14 1009



                                                                                            EFTA02823786
 grounds set forth in Rule 2.420(d)(3). The clerk of court did not post a copy of the notice

of the order as required by Rule 2.420(d)(4).

         4. The sealing of these documents was also done contrary to the Administrative

Orders of this Court, AO 2.104, 2.032, 2.303 and 11.046.

         5. The request to seal the first document was made orally at the plea hearing on

June 30, 2008. A copy of the relevant portion of the transcript is attached (s%ark es 38-

40) (Exhibit ""C"".)

         6. It is against public policy for these documents to have?shad and hidden

from public scrutiny.     As a member of the public,           has a right to have these

documents unsealed. Furthermore, these documents are relevant and material to

civil action against defendant. As stated in the 1       1oquy, they were an inducement

for defendant to enter into his guilty ple            ey are proper objects of discovery.
                                                   777
However, unless they are unsealed,         i urtable to obtain them or utilize them in her

case.

         7. Pursuant to Rule 2.420(d)(5), the Court must hold a hearing on this motion in

open court.

         WHEREFORE movant requests the Court vacate the order sealing records and

unseal tlaCO         rnents.

                               CERTIFICATE OF SERVICE

                BY CERTIFY that a true and correct copy of the foregoing has been served

via U.S. 'if   and Facsmile this ('ay      of May, 2009 to: Jack Alan Goldberger, Esq.,

Aiterbury Goldberger et al., 250 Australian Ave. South, Suite 1400, West Palm Beach, FL

33401.




                                                                                              EFTA02823787
 ROTHSTEIN ROSENFELDT ADLER
Attorneys for Plaintiff
401 East Las Olas Blvd., Suite 1650
Fort Lauderdale, Florida 33394
Telephone (954) 522-3456
Telecopier (954) 527-8663


By:

      Florida Bar No. 542075
      bedwards@rra-Iaw.com
      William J. Berger
      Florida Bar No. 197701
      wberger©rra-law.com




                                      EFTA02823788
        fi,r,v2cT)
           n. Dui (Rim's       ISION OF DM     CUI r COI. ft T OF THE
           FIFTEEN DI IL DWIM.ORE-I. Fro': FLORIDA.
           IN AM) FOR PALM BEAM COL Nfl

           CASE NO
                                                                                                                                 111111111111111111111111
                                                                                                                            CFR
           OBTS \l \IDE                                                                                                           20080267522
                                                                                                                            OR BK 2276
                                                                                                                                          0   PO 1081
           S TA TR OF FLORIDA                                                                                              RECORDED 07/17/2888
                                                                                           I       COAINIUNITV                                  08:52:50
                                                                                                                           Pain Beach
                                                                                                   CONTROL                            County, Florida
                                                                                                                           Sharon R. Bock,
                                                                                                    IOLA FOR               Pg 1081;
                                                                                                                                           CLERK & CORPTROL
                                                                                                                                                            L
                                                                                                                                    11P9)
                                                                                      I I          PRORATION


                                              1E
                                                                                                    IOI.ATOR
                                                        0   4
                                                     FENDANT

                 tZ til                          VV
                                                                                                                       Er
       DA I        OF !RID                    RACE                                                                                        N H,
                                                                              \ DLR               SOO \L SIC( kin' NUMB                  t


                                                                                      JUDGMENT                             L e
                                                                                                                                                        SAN


                abort fhPendant.      ina                      re this Csxin reQresrntcd by              I•      o Id                        {-I                          I illur ne

            I    I        Has mg been tried and found guilty ut.                            Having ente ed a plea of guilty to       I   I       Has me entered a plea of nulo
                          the follow mg comets)                                             ihe following crirnets)                              contendere to the follo‘‘ ing
                                                                                                                                               CriMc(I)



                COUNT                                                                                              OFFENSE STA.,11jE                                 DEGREE


                                                                                                              794. 61(2-)


     1 0....         and no cause has me              shim uhy the Defendant should not he adjudicated guilt:,
                                                                                                               I I IS ORDERED THAT                         the Defendant is hereh
                     ADJUDICATED                      or the abuse crime. sr.
 I      I            and Koine                   cd or found guilty of. or basing entered a plea of mills contender: or tults.regardie
                     offen•ei r r      n se sal hatters •ch 794.. lend and lamas loos conduct •..h                                     ss of adj...hcat ion. CO attempts or
                                                                                                          SW,. or (Homier t4 - S2 Olt. aggravated hatters is 7S4 O3 •
                     huritlart is          sarjaAing t. 312 I 13t. or hetne insast.•n conkers I< S I2 115•. or tar., other
                                                                                                                               oft.mse •j'eez'icJ in •cst.et 043 325. the
                     deint a           l'.74.., f:d to submit Stood Teel okn•


 I     I                                •               Ir     nRnEfern III Sr \Du Isle \lilts. itt.                 II I It! 'AlPIMA I)
 NEN 'EWE
                                                                                                                                   ,* '` • :1r 1.••••I.A'.tit
                                         I I P•          e     !   '           •      i""             •        e• •               ' I. :"" • : ""c.::..n•               of cr. hat t•
                                         -et tnrh .n 'coarse cr.:er •
SEN I I.M.'11
DEFERRED                     I                   Fetch> Jeers itrpo..i.en of                              .




In is& ) NisIntl)! PI D • r•;•;.t • .r: 1 Pa ••• II: ki i
                                                                 ,

                     44   b.4%              el- tt           . i t   t•St r
                                    II 1111 Yt II Iliac



                                                                                                                                                                EFTA02823789
                W'      RIMINAL 011NON OF     .      r COUR f OF ne
               FIFTEENTHJUDICIAL CIRCUIT UF FLORIDA.
               IN AND FOR PALM BEACH COL NTY

               CASE NO                                                                                                       DIV
                                                                                                                                                      CFN 20080267252
               ce rs Nt er                                                                                                                           OR etc 22760       PC 0565
                                                                                                                                                     RECOROED 07/17/2008
               STATF. OF FLORIDA                                                                                                                                          08:06:42
                                                                                                             I I             COMNICNITY              Pale Beach Couaty,
                                                                                                                                                                         Florida
                                                                                                                             CONTROL                 Sharon R. Bock,CLERK t
                                                                                                                                                                             C0MPTR0LLEI
                                                                                                                             VIOLA TOR               Pg 05653 (ln)



                                                             euS1:FEkfn
                                                                    ...DAN!
                                                                                                             I I            PROBATION
                                                                                                                            VIOLAT0R




                    I E OF IRTII                              R ‘CE
                                                                                           M
                                                                                         CENDER                          SOC         SECURITY NUMBER


                                                                                                             JUDGMENT

       Th • ahose Defendant berne farsonally before this Court re resented
                                                                                                                       by
                                                                                                                                                                                                       anornt
                                                                                                                                    f..7                      te
               I     J          Hasan;  been ined and round pull), of                        I>1..             Flaving eniered a plea of guai) to
                                the folk»,. ing crime( s)                                                                                                      ( I          ;faune entered a plea of nolo
                                                                                                               rhe folk» ing crime( st                                      contendere to the follou ing
                                                                                                                                                                            crime(S)



                   (DUN     r         Atee                               p eRris.stErx              o                                        0FFEsisE STATUTE\l•\IRER,SI                        DEGREE



                                                                                                                                                                                            Pr -

  12(                     and no cause hein!!                         show why the Défendant >boulai not hr atliuslieJled soin). IT IS
                          ADJUDICATED G                                                                                                ORDERED TFI.\ T ihe Défendant is hereh>
                                                                      of the alto% e crimes

           i             and limons hm                      ed 6r fuund guthy of. ur has uns entera a plu af nolo cenrendere
                                                                                                                                    pil:1) rewordle‘‘ of adjudication, to
