file_name,file_origin,text
                6.      I have repeatedly made these facts evident to the Plaintiff and the
        public through not only the pleadings and correspondence in this matter, but also
        through an office press release and my public social media accounts.
                7.      Despite the contentions of Plaintiff, neither myself nor the         as
        the authority to demand that the Clerk grant the SAO access to grand jy i ateri s
        after a criminal case has concluded.
                8.      Moreover, during my administration, neither myse                 office
        has accessed grand jury materials from the Clerk's office                    any other
        instance.
                9.      As provided in section 905.17(1), Florid                020), the Clerk
        has sole custody and possession of the Requested                  which can only be
        released by the Clerk pursuant to an order of the

See, Exhibit ""C"". Clearly, the matter presently bef
                                                  i         \tlb C     is the determination of the State

Attorney's Motion for Summary Judgment, aS 111S,
                                            to ,               uld he prevail on said Motion a hearing

should be scheduled on the 57.105 Moti            rA     rneys' Fees. Regardless, the State Attorney is

of the belief that Plaintiff is unabl         J~its declaratory relief claim against him as Plaintiff's

claim has no basis in fact or la            orth at length above.

        Also, despite the           •ncise, and unambiguous language of Section 905.17(1), Florida

Statutes, which s                  d jury materials ""shall be released by the Clerk only ... on order of

the Court,"" P         attempts to argue that the State Attorney may still have the ability to ""access""

grand            rials and that therefore he is a necessary party to this action. To be clear, there is

a great distinction between the ability to ""access"" and the ability to ""disclose"" grand jury materials.

Nonetheless, the State Attorney swore in his Affidavit that ""during my administration, neither

myself nor my office has accessed grand jury materials from the Clerk's office in this or any other

instance."" See, Exhibit ""C"" ¶ 8. Again, even assuming that the State Attorney had the ability to




                                                    10


                                                                                                   EFTA02732930
 access the Requested Materials, he is foreclosed from making any disclosure pursuant to Section

905.17(1), Florida Statutes, as only the Clerk shall release grand jury materials pursuant to a court

order.

         Based on the foregoing, it is clear that Plaintiff indeed has a valid claim against the Clerk

to seek disclosure of the Requested Materials, and for that reason the Clerk has deer ed to move

for 57.105 sanctions. Unlike Plaintiff's case against the Clerk, however, the               ents and

authority set forth above make clear that it is impossible for the State A               his office to

produce the Requested Materials demanded by the Plaintiff. This                    ain illustrates the

lack of any basis in fact or law as to Plaintiff's claim for declarat   lieefid provides justification

for the sanctions sought by the State Attorney should he                e merits of this controversy.

VII.     THE STATE ATTORNEY'S 57.105 M                     12/     NOT PREMATURE, BUT A
         HEARING OR RULING ON SAID                         1 '1O PRIOR TO A SUBSTANTIVE
         HEARING ON THE STATE                                  Y'S MOTION FOR SUMMARY
         JUDGMENT WOULD BE PRE

         Simply put, Plaintiff's                      ""the State Attorney's Motion is admittedly

premature"" is nothing more tha         is   ehuous stretch of the imagination. To be clear, the State

Attorney never made such an             ssion, but rather has consistently argued that ""it would be

premature to have aA atto         fee hearing when there is no prevailing party and no substantive

hearings held              otion for fees was filed."" See, PI 's Memorandum, Exhibit ""A"". Plaintiff
             .
apparent             Is statement as an admission on the part of the State Attorney, which it clearly

was not. Again the 57.105 Motion was not premature and the State Attorney was entirely within

his rights to file said Motion based on the statutory instructions set forth in § 57.105(4), Florida.

Statutes.

         Moreover, despite Plaintiff's false contentions, the State Attorney's 57.105 Motion is not

based on his Motion to Dismiss Count II of the Amended Complaint. As discussed at length above,


                                                    11


                                                                                                 EFTA02732931
 the 57.105 Motion is based solely on the reality that Plaintiff's Count I for Declaratory Relief is

not grounded in fact or law. Because Plaintiff failed to voluntarily dismiss the remainder of its

Amended Complaint, i.e., Count I for Declaratory Relief, the State Attorney filed its 57.105

Motion for Attorneys' Fees as authorized, and discussed supra, by § 57.105, Fla. Stat.

Nonetheless, Plaintiff has purposely misconstrued the filing order of the 57.105 Mo ""on and the

Motion for Summary Judgment and falsely asserts that the State Attorney ""act=                   that his

motion is not ripe."" See, P1's Memorandum pg. 9.

       Rather, the State Attorney agrees that the Motion for Su               0    AS""
                                                                                     ent must first be

resolved prior to resolving the 57.105 Motion, but the filing of                omeys' 57.105 Motion

is not unripe merely because it was filed prior to his Moti               mary Judgment. Not only is

the State Attorney authorized to file the 57.105 Mot'
                                                  i      bfre       ecifically on statutory instruction,

the Florida Courts and the Florida Rules of Ci • Ao%            aIso support this position. To wit, Fla.

R. Civ. P. 1.525, Motions for Costs and

       Any party seeking a jud
                                            (cme r Fees, states:

                                                costs, attorneys' fees, or both shall serve a
       motion no later than 30               ling of the judgment, including a judgment of
       dismissal, or the servi           otice of voluntary dismissal, which judgment or
       notice concludes the acti       to that party.

Florida Rules ofCif Prol$drfre, 1.525. As provide above, the Florida Rules of Civil Procedure

speak only to0      I     eadline for Attorneys' Fees Motions and are otherwise silent as to any

other restai        filing such motions.

       It ib Is° significant to point out the manner in which Plaintiff has purposely misconstrued

the very language of § 57.105 by omitting the language that hurts its position. Despite, Plaintiff's

claims that ""57.105 (1Xa)-(b) examines a claim or defense `when initially presented to the court',

Plaintiff declined to include the remainder of the statutory language, which states ""or at any time

before trial."" Clearly, the State Attorney is authorized to pursue sanctions under § 57.105 at any


                                                 12


                                                                                                   EFTA02732932
 time before trial due, as he has, regarding the lack of any basis in fact or law as to Plaintiff's claim

for declaratory relief.

        Again, the State Attorney was authorized to file the 57.105 Motion because he did not file

it with the court until after the prerequisite statutory timeline was satisfied. The 57.105 Motion

was filed with the Court to further put the Plaintiff on notice that the State Attorney would seek

sanctions should he prevail on the merits of the lawsuit. Just because the 57.                   otion for

Attorneys' fees was filed prior to the State Attorney's Motion for Summ:                     ent does not

necessitate a hearing or ruling on the 57.105 Motion prior to a hearing n h —           ion for Summary

Judgment. See,            v.       47 So. 3d 320, 325 (Fla. 2d             01    finding that ""a court is

typically faced with the decision to impose sanctions for                  ligation only after the parties'

respective positions have been presented to the co
                                                 i S,
                                                   ten                stantive hearing.""). Likewise, it

would be far removed from the interests ofjud'
                                            c '141s,
                                                  o             y to require a hearing on a place-marker

57.105 Motion for Attorneys' fees as            ions     'or to a hearing on the Motion for Summary

Judgment.

        WHEREFORE, DAVE              RO     ERG, as State Attorney of Palm Beach County, Florida,

respectfully requests th            bstantive hearing on the merits take place along with the

determination of               g party before any hearing or ruling on fees or sanctions herein.

                                    CERTIFICATE OF SERVICE

             RUBY CERTIFY that on this 14th day of October, 2020, a copy of the foregoing has been

electronical y filed with the Florida E-File Portal for e-service on all parties of record herein.

                                                                    SCHOLZ & WYLER, LLC

                                                         /s/ Douglas A. Wyler

                                                         rArthu            Esq.
                                                          Fla. Bar No.: 10249
                                                          Richard J. Scholz, Esq.


                                                    13



                                                                                                      EFTA02732933
      Fla. Bar No.: 0021261
     Douglas A. Wyler, Esq.
     Fla. Bar No.: 119979
     961687 Gateway Blvd., Suite 201-I
     Fernandina Beach, Florida 32034
     (904) 261-3693
     (904) 261-7879 Fax
     Primary: jacobsscholzlaw@comcast.net

     Attorneysfor Defendant, Dave Arlberg, and
     General Counselfor the Flor'     secuting
     Attorney's Association As ,


                    CO




14



                                            EFTA02732934
 EXHIBIT ""A""




EXHIBIT ""A""



              EFTA02732935
                                          SCHOLZ 8c. MTYLER, LLC.
                              A LIMITED LIABILITY COMPANY OF PROFESSIONAL ASSOCIATIONS
                                                    ATTORNEYS AT LAW
THE LAW 0” ICES CC                                 GATEWAY TO AMELIA                         RICHARD J. SCII0L2. P.A.
      ASSOCIATES. P.A.                     961667 GATEWAY BLVD.. SUITE LOH                      RICHARD J. SCHOLZ
 ARTHUR
                                        FOLVANDINA BEscax,FLORIDA 32034                      DOUGLAS A. WYLER. P.A.
                                                                                               DOUGLAS A. WYLER
                                            TELEPHONE (904) 261.3693
                                              FAX NO. (904) 261.7679


 June 8, 2020



VIA ELECTRONIC & U.S. MAIL
Stephen A. Mendelsohn, Esq.
Greenburg Traurig, P.A.
5100 Town Center Circle, Suite 400
Boca Raton, FL 33486
                                                                              Go
          RE:      CA Florida Holdings, LLC v. Dave Aronbe
                        Beach County, Case No.: 2019-CA    I

Dear Mr. Mendelsohn:

As you are aware our firm represents the irate                 Aronberg, as State Attorney ofPalm Beach
County, Florida, in the above referenced                     rpose of this letter is to demand the voluntary
dismissal of your First Amended Complai                    mplaint""), dated January 17, 2020. This demand
is made pursuant to section 57.105, Fl

          As you know, Section 57

          (I) Upon the court's        ra e or motion of any party, the court shall award a
              reasonable a mey's ee, including prejudgment interest, to be paid to the
              prevailing pa         ual amounts by the losing party and the losing party's attorney
              on any claim o efense at any time during a civil proceeding or action in which
              the ccuitOnds that the losing party or the losing party's attorney knew or should
                      oaXthat a claim or defense when initially presented to the court or at any
                      ore trial:
                      Was not supported by the material facts necessary to establish the claim or
                      defense; or
                  b. Would not be supported by the application of then-existing law to those
                      material facts.

Today, Judge Marx granted, with prejudice, Defendant Aronberg's Motion to Dismiss Count II of the
Plaintiff's Complaint. Pursuant to the Court's ruling, the Plaintiff's only remaining cause of action
consists of Count I, for Declaratory Relief. Accordingly, we believe that the Complaint filed herein
and its sole remaining Count for Declaratory Relief is not supported by the material facts necessary to
establish the claims asserted, and that your claims are not supported by the application of current law
to said material facts.




                                                                                                       EFTA02732936
 First and foremost, the Complaint is not supported by the material facts necessary to establish the
claims asserted because neither Defendant Aronberg, nor The Office of the State Attorney for the
Fifteenth Judicial Circuit is in custody or control of the 2006 grand jury materials sought therein.
Simply put, the declaratory relief sought by the Plaintiff, seeks records from my client that are
impossible for him or his office to produce. Accordingly, Defendant Aronberg is not a proper party to
this action because no matter what, he and his office do not have possession, custody, or control ofthe
requested materials.

In addition to the foregoing material facts that negate the claims asserted in the Complaint, your claims
are also not supported by the application of current law. Specifically, your action for laratory relief
fails based on the clear, unambiguous statutory language found in Section 905.27(2) ride Statutes,
which states:

        When such disclosure is ordered by a court pursuant to subsection (         n a civil
        case, it may be disclosed to all parties to the case and to their atto  by the latter
        to their legal associates and employees. However, the grand            ony afforded
        such persons by the court can only be usedin the defense orp ecu on ofthe civil or
        criminal case and for no other purpose whatsoever.

Moreover, even if the Plaintiff were to prevail in the decla            , Mr. Aronberg would be unable
to comply with any court order granting disclosure of                ed documents because neither Mr.
Aronberg nor The Office of the State Attorney fo                  nth Judicial Circuit have possession,
custody, or control of the 2006 Epstein grand jury,

Based on the foregoing, if the Complaint is               ed within 21 days of the service of this letter,
the enclosed Motion for Attorney's Fees '               and we will seek as sanctions, from your client
and your firm, recovery of the legal ex            urred in defending this frivolous action.

Please govern yourself accordin
                    -A-
Douglas A. Wyler, Esq.
For the Firm

End.: Defe      ( )S6
                   's tion for Attorneys' Fees




                                                                                                   EFTA02732937
                 IN THE CIRCUIT COURT OF THE FIFTEENTH JUDICIAL CIRCUIT
                        IN AND FOR PALM BEACH COUNTY, FLORIDA

CA FLORIDA HOLDINGS, LLC,
Publisher of the PALM BEACH POST,

           Plaintiff,

v.                                                                           CASE NO.: 19-CA-014681

DAVE ARONBERG, as State Attorney of
Palm Beach County, Florida; SHARON R.
BOCK, as Clerk and Comptroller of Palm
Beach County, Florida.

           Defendants.
                                                                             cos
           DEFENDANT. DAVE ARONBERG'S M                                     ATTORNEYS' FEES

           Defendant, DAVE ARONBERG, as Sta                          of Palm Beach County, Florida, by and

through the undersigned attorneys, mov                 Co      pursuant to Florida Statutes, Section 57.105,

to award him reasonable attorneys'                        defense of Plaintiff's First Amended Complaint,

(the ""Complaint""), and as gro                     or, would show that on June 8, 2020, Plaintiff was served

a copy of this Motion, togeth                  a letter from the undersigned attorney, in accordance with

subsection (4) of                         te, demanding dismissal of the Complaint, at least 21 days prior

to the filing           s       on. In said letter, Defendant's attorney advised Plaintiff of the facts which

establis                    omplaint is without support of the facts or the law.

                REFORE, Defendant, DAVE ARONBERG, as State Attorney of Palm Beach

County, Florida, respectfully requests the Court enter an Order requiring Plaintiff and Plaintiff's

attorneys to pay said Defendant's attorneys' fees incurred herein after service of this Motion.




                                                                                                      EFTA02732938
                                   CERTIFICATE OF SERVICE

       I hereby certify that on this       day         , 2020, the foregoing was electronically filed

viti the Florida E-File Portal for electronic service on the parties of record herein.

                                                                  SCHOLZ & WYLER, LLC
                                                       /s/ Douglas A. Wyler

                                                       Arthur I. =,     Esquire
                                                       Fla. Bar No.: 108249
                                                       Richard J. Scholz, Esq
                                                       Fla. Bar No.: 0021
                                                       Douglas A. Wyl
                                                       Fla. Bar No.: 1 9979
                                                       961687 Gate            ., Suite 201-I
                                                       Fernand*       ach, Florida 32034
                                                       (904
                                                       (91            9
                                                                  Izlaw@comcast.net

                                                           rneysfor Defendant




                                                                                               EFTA02732939
 EXHIBIT ""B""




EXHIBIT ""B""



              EFTA02732940
             IN THE CIRCUIT COURT OF THE FIFTEENTH JUDICIAL CIRCUIT
                    IN AND FOR PALM BEACH COUNTY, FLORIDA

CA FLORIDA HOLDINGS, LLC,
Publisher of the PALM BEACH POST,

       Plaintiff,

v.                                                                     CASE NO.: 19-CA-014681

DAVE ARONBERG, as State Attorney of
Palm Beach County, Florida; SHARON R.                                                 A
BOCK, as Clerk and Comptroller of Palm
Beach County, Florida.
                                                                              O
       Defendants.
                                                /                        C


       DEFENDANT, DAVE ARONBERG'S MO                                  ATTORNEYS' FEES

       Defendant, DAVE ARONBERG, as State                N       Palm Beach County, Florida, by and

through the undersigned attorneys, moves t          urt, ursuant to Florida Statutes, Section 57.105,

to award him reasonable attorneys' f                defense of Plaintiff's First Amended Complaint,

(the ""Complaint""), and as grou               , would show that on June 8, 2020, Plaintiff was served

a copy of this Motion, together      •   a letter from the undersigned attorney, in accordance with

subsection (4) of th              Lute, demanding dismissal of the Complaint, at least 21 days prior

to the filing of '         n. In said letter, Defendant's attorney advised Plaintiff of the facts which

establish              mplaint is without support of the facts or the law.

      WW     REFORE, Defendant, DAVE ARONBERG, as State Attorney of Palm Beach

County, Florida, respectfully requests the Court enter an Order requiring Plaintiff and Plairitiff's

attorneys to pay said Defendant's attorneys' fees incurred herein after service of this Motion.




                                                                                                  EFTA02732941
                                  CERTIFICATE OF SERVICE

       I hereby certify that on this 1st day July, 2020, the foregoing was electronically filed via

the Florida E-File Portal for electronic service on the parties of record herein.

                                                                 SCHOLZ & WYLER, LLC
                                                      /s/Douglas A. Wyler

                                                      Arthur L          Esquire    A
                                                      Fla. Bar No. 108249
                                                      Richard J. Sccholz, Esquir t ,
                                                      Fla. Bar No.: 002126
                                                      Douglas A. Wyle
                                                      Fla. Bar No.: 11 79
                                                      961687 Gateway lvd, Suite 201-I
                                                      Fernand'         h, Florida 32034
                                                      (904)

                                                                   zlaw@comcast.net

                                                             eysfor Defendant. Dave Aronberg




                                                                                               EFTA02732942
 EXHIBIT ""C""




EXHIBIT ""C""



              EFTA02732943
                    IN THE CIRCUIT COURT OF THE FIFTEENTH JUDICIAL CIRCUIT
                           IN AND FOR PALM BEACH COUNTY, FLORIDA

CA FLORIDA HOLDINGS, LLC,
Publisher of the PALM BEACH POST,

          Plaintiff,

v.                                                                             CASE NO.: 19-CA-014681

DAVE ARONBERG, as State Attorney of
Palm Beach County, Florida; SHARON R.
BOCK, as Clerk and Comptroller of Palm
Beach County, Florida.

          Defendants.


                                                             tV
                                       AFFIDAVIT OF DAVID ARON

STATE OF FLORIDA
COUNTY OF PALM BEACH

Before me, the undersigned authority personally appeCed-DA ID ARONBERG, being first duly sworn,
states:
           I.  My name is David (Dave) Aronberg, and I am the State Attorney for the Fifteenth Judicial
Circuit/Palm Beach County, Florida, since 2013, and a Defendant in the above-captioned matter.
          2.    Plaintiff is seeking declaratory relief, pursuant to Ha. Stat. 905.21( I )(c) and the Court's
inherent authority, allowing Plaintiff access to the testimony, minutes, and other evidence presented in 2006
to the Palm Beach County grand jury, (the ""Requested Materials""), and to use those materials for the
purpose of informing the public.
           3.       Despite 'Plaintiff's above-described action for declaratory relief, neither myself nor the
Office of the          ttomey for the Fifteenth Judicial Circuit, (""SAO""), is in control, custody, or possession
of the Re              M erials.
                       As such, the declaratory relief sought by the Plaintiff seeks materials that are impossible
                y office to produce.
           5.          To be clear, neither myself nor the SAO has the legal authority to obtain and deliver the
 Requested Materials.
           6.   I have repeatedly made these facts evident to the Plaintiff and the public through not only
 the pleadings and correspondence in this matter, but also through an office press release and my public
 social media accounts.




                                                                                                               EFTA02732944
            7.     Despite the contentions of Plaintiff, neither myself nor the SAO has the authority to
  demand that the Clerk grant the SAO access to grand jury materials after a criminal case has concluded.
           8.     Moreover, during my administration, neither myself nor my office has accessed grand jury
  materials from the Clerk's office in this or any other instance.
          9.      As provided in section 905.17(1), Florida Statutes (2020), the Clerk has sole custody and
  possession of the Requested Materials, which can only be released by the Clerk pursuant to an order of the
  Court.


   FURTHER AFFIANT SAYETH NAUGHT.



                                                           By:



   STATE OF FLORIDA
   COUNTY OF PALM BEACH

         SymQrn to and subscribed before me this 3                   020, by DAVID ARONBERG, who is
C personally known to me or has shown                                as personal identification.




                                         ""                           to Public
                                                                   Notary's Stamp or Seik
                                                                                      #
                                                                                     AS:
                                                                                       / 0.
                                                                                      12
                                                                                                  IATOSNALOIASOOOCE
                                                                                                  CamfmknOGGIC113
                                                                                                    fraislasY2B. 2024
                                                                                                 idarnsidenanente




                                                                                                         EFTA02732945
"
EFTA02732946.pdf,court-records-ca-florida-holdings-llc-publisher-palm-beach-post-v-aronberg-no-50-2019-ca-014681-xxxx-mb-1,"   Filing # 115339550 E-Filed 10/21/2020 10:47:03 AM

                         IN THE CIRCUIT COURT OF THE FIFTEENTH JUDICIAL CIRCUIT
                                 IN AND FOR PALM BEACH COUNTY, FLORIDA

           CA FLORIDA HOLDINGS, LLC,
           Publisher of THE PALM BEACH POST,
                Plaintiff,

           v.                                                                    CASE NO: 2019-CA-014681
                                                                                 DIVISION: AG
           DAVE ARON BERG, as State Attorney of
           Palm Beach County, Florida, SHARON IL BOCK,
           as Clerk & Comptroller, Palm Beach County,
           Florida,

                   Defendants.


                                                       MIDIS                           O
                THIS CAUSE having come before this Court on Defendant, VE                NBERG's, Motion to
           Set Case Management Conference, and the Court having considered         Motion and the arguments of
           counsel, and the Court otherwise being fully advised in the premises, ts hereby

                  ORDERED AND ADJUDGED:                        \119
                   1.      The Case Management Confe             sted herein is unnecessary as Defendant
           Aronberg's Motion for Summary Judgme           11    heard prior to any hearing on fees or
           sanctions. Defendant's counsel shall proc jame
                                                        se aid motion online in the normal course.

                   DONE AND ORDERED                      in West Palm Beach, Palm Beach County, Florida.
                                                                           Tk
                                                                4497.2919:%11
                                                                                          ;MalleAIRCU IT
                                                                                              onald
                                                               Coe     anti.   MIR       arrinr   . OP TMY C Mint



                                                                    so-S19•;CA-61466i-xxxx-me         16/212O2O
                                                                    Donald Hattie
                                                                    .lodge

           Copie

           STEPHENYA. MENDELSOHN, ESQ., Greenberg Traurig, PA., 5100 Town Center Circle, Suite
           400, Boca Raton, Florida 33846; mendelsohns@gtlaw.com

           CYNTHIA M. GUERRA, ESQ., For Sharon R. Bock, Clerk & Comptroller, PO Box 229, West Palm
           Beach, Florida 33401; Cleric E-service@mypahnbeachclerk.com

           DOUGLAS A. WYLER, ESQ,               Scholz & Wyler, LLC, 961687 Gateway Blvd, Suite 201-1,
           Fernandina Beach, FL 32034; doug.wy er@comcastnet




                                                      Page 1 of 1


FILED: PALM BEACH COUNTY. FL. SHARON R BOCK. CLERK. 10/21/2020 10:47:03AM
                                                                                                                  EFTA02732946
"
EFTA02732947.pdf,court-records-ca-florida-holdings-llc-publisher-palm-beach-post-v-aronberg-no-50-2019-ca-014681-xxxx-mb-1,"  Filing II 115344657 E-Filed 10/21/2020 11:24:01 AM


                           IN THE CIRCUIT COURT OF THE FIFTEENTH JUDICIAL CIRCUIT
                                   IN AND FOR PALM BEACH COUNTY, FLORIDA

          CA FLORIDA HOLDINGS, LLC,
          Publisher of the PALM BEACH POST,

                  Plaintiff,

          v.                                                                           CASE NO.: 19-CA-014681

          DAVE ARONBERG, as State Attorney of
          Palm Beach County, Florida; SHARON R.
          BOCK, as Clerk and Comptroller of Palm
          Beach County, Florida.

                  Defendants.


                          MOTION TO SET HEARING ON DEFENDANT                              ARONBERG'S
                                  MOTION FOR SUMMARY FINA                                 NT

                  Defendant, DAVE ARONBERG, as State Attorney                        ch County, Florida, by and through
          the undersigned counsel, hereby files this Motion to                  n Defendant, Dave Aronberg's Motion
          for Summary Final Judgment, and in support the
                  1.       The instant case is at issue an               Aronberg filed his Motion for Summary Final
          Judgment on August 18, 2020.
                  2.       It is estimated that               caring is needed for the parties to present their arguments
          to the Court.
                  WHEREFORE, Defendan                 berg, respectfully requests that this Honorable Court grant the
          instant motion and enter an             tting his Motion for Summary Final Judgment for a 1-hour hearing at
          the Court's earliest

                                                  CERTIFICATE OF SERVICE

                                 CERTIFY that on this 21st day of October, 2020, a copy of the foregoing Motion to
          Set Hearin       Defendant, Dave Aronberg's Motion for Summary Final Judgment has been electronically
          filed with the Florida E-File Portal for e-service on all parties of record herein.

                                                                                 SCHOLZ & WYLER, LLC

                                                                      /s/ Douglas A. Wyler

                                                                      Arthur I.        Esq.
                                                                      Fla. Bar No.: 10249




*** FILED: PALM BEACH COUNTY, FL SHARON R BOCK, CLERK. 10/21/2020 11:24:01 AM ***
                                                                                                                    EFTA02732947
       Richard J. Scholz, Esq.
      Fla. Bar No.: 0021261
      Douglas A. Wyler, Esq.
      Fla. Bar No.: 119979
      961687 Gateway Blvd., Suite 201-I
      Fernandina Beach, Florida 32034
      (904) 261-3693
      (904) 261-7879 Fax
      Primary: jacobsscholzlaw@comcast.net

      Attorneysfor Defendant Aronbe2 4k   ,




                           54.4
                      C




          '4C f94"")




6)*



                                              EFTA02732948
"
EFTA02732949.pdf,court-records-ca-florida-holdings-llc-publisher-palm-beach-post-v-aronberg-no-50-2019-ca-014681-xxxx-mb-1,"   Filing # 115383434 E-Filed 10/21/2020 04:13:35 PM



                                                          IN THE CIRCUIT COURT OF THE
                                                          FIFTEENTH JUDICIAL CIRCUIT IN AND
                                                          FOR PALM BEACH COUNTY, FLORIDA

           CA FLORIDA HOLDINGS, LLC,                      CASE NO.: 50-2019-CA-014681-XXXX-MB
           Publisher of THE PALM BEACH POST,
                                                          DIVISION: AG
                                 Plaintiff,

                  v.

           DAVE ARONBERG, as State Attorney of
           Palm Beach County, Florida; SHARON R.
           BOCK, as Clerk and Comptroller of Palm
           Beach County, Florida,

                                 Defendants.

                                  PLAINTIFF CA HOLDINGS, LLC'S
                       NOTICE OF DROPPING STATE ATTORNEY, DAVE ARONBERG

          Plaintiff, CA HOLDINGS, LLC, pursuant to Fla. R. Civ. P. 1250(b), hereby notifies the parties that

          it has dropped State Attorney, Dave Aronberg from the above case.



                                                        Respectfully submitted,

                                                        GREENBERG TRAURIG, P.A.
                                                        Attorneysfor CA Florida Holdings, LLC, Publisher
                                                        of The Palm Beach Post
                                                        Stephen A. Mendelsohn, Esq.


                +6s
                                                        401 East Las Olas Boulevard Suite 2000
                                                        Boca Raton, Florida 33486
                                                        Telephone: (561) 955-7629
                                                        Facsimile: (561) 338-7099

                                                  By: /s/ Stephen A. Mendelsohn
                                                      STEPHEN A. MENDELSOHN
                                                      Florida Bar No. 849324
                                                      mendelsohns@gtlaw.com
                                                      smithl@gtlaw.com
                                                      FLService@stlaw.com




FILED: PALM BEACH COUNTY, FL, SHARON R. BOCK, CLERK, 10/21/2020 04:13:35 PM
                                                                                                        EFTA02732949
                                           By: Is/ Michael J Grygiel
                                              MICHAEL J GRYGIEL
                                              (Admitted Pro Hac Vice)
                                              54 State St., 6th Floor
                                              Albany, New York 12207
                                              Telephone: (518) 689-1400
                                              Facsimile: (518) 689-1499
                                              grvaielmaatlaw.com

                                          By: 151 Nina D. Bovajian
                                              NINA D. BOYAJIAN
                                              (Admitted Pro Hac Vice)
                                              1840 Century Park East, Suit
                                              Los Angeles California 9
                                              Telephone: (310) 586-7
                                              Facsimile: (310) 586-7
                                              bo alan       law
                                              riveraa


                                   CERTIFICATE O

       I HEREBY CERTIFY that on this 21n                    ober, 2020, a true and correct copy of the

foregoing has been filed with the Clerk of              ing the State of Florida e-filing system, which

will send a notice of electronic servi   or a   arties of record herein




                                          /s/ Stephen A. Mendelsohn
                                               STEPHEN A. MENDELSOHN




ACTIVE 53317341v1




                                                  2



                                                                                                 EFTA02732950
"
EFTA02732951.pdf,court-records-ca-florida-holdings-llc-publisher-palm-beach-post-v-aronberg-no-50-2019-ca-014681-xxxx-mb-1,"  Filing # 115858207 E-Filed 10/29/2020 04:37:00 PM



                                                                                  IN THE CIRCUIT COURT OF THE
                                                                                  FIFTEENTH JUDICIAL CIRCUIT IN AND
                                                                                  FOR PALM BEACH COUNTY, FLORIDA

          CA FLORIDA HOLDINGS, LLC,                                               CASE NO.: 50-2019-CA-014681-XXXX-MB
          Publisher of THE PALM BEACH POST,
                                                                                  DIVISION: AG
                                           Plaintiff,

                    v.

          DAVE ARONBERG, as State Attorney of
          Palm Beach County, Florida; SHARON R.
          BOCK, as Clerk and Comptroller of Palm
          Beach County, Florida,                                                                                   CO            SA

                                           Defendants.


          PLAINTIFF'S MOTION TO DIRECT THE CLE                                                        AC
                                                                                                      T  COURT TO UNSEAL THE
            JEFFREY EPSTEIN GRAND JURY FILES                                                           NVENTORY AND FOR AN
                                  INVENT


                   Plaintiff, CA HOLDINGS, LLC ""                            ?SW
                                                                              Pa       Beach Post') moves for an Order Directing the

         Clerk of the Court to Unseal the Je                                  n Grand Jury Files to create an inventory and provide

         the Court and The Palm Beach                       t wi      the inventory and states:

                   1.         The Palm                      ost is a daily community newspaper published by Plaintiff CA

         Florida Holdings,                  with offices located at 2751 S. Dixie Highway, West Palm Beach, Florida.

                   2.                        t Sharon R. Bock (""Clerk"") is the duly elected Clerk and Comptroller of Palm

         Beach C             , orida. She is sued in her official capacity as her office is in possession of Grand Jury

         documents that are the subject of this action.

                  3.          On October 21, 2020, The Palm Beach Post dropped State Attorney Dave Aronberg

         from the case pursuant to Fla. R. Civ. P. 1.250(b).




           Greenberg Traung, P.A. • <01 East In Olas Boulevard. Sone 2000 • Ft. Laudardolo,Rode 33301 •   Tel 954.765.0503 • Fax 954.765.1477 •   wrivcrilaw.com




*** FILED: PALM BEACH COUNTY, FL SHARON R BOCK, CLERK. 10/29/2020 04:37:00 PM ***
                                                                                                                                                         EFTA02732951
                                                                          Plaintiff's Motion To Direct The Clerk Of The Court
                                                                              To Unseal The Jeffrey Epstein Grand Jury Files


          4.          By this action, The Palm Beach Post seeks access to the grand jury materials related

to the State of Florida's prosecution of the late Jeffrey Epstein to determine why Epstein received a

lenient criminal charge and a minimal work release sentence, where there was significant evidence

that Epstein was and remained a serial sexual abuser of underage girls.

          5.          The Palm Beach Post alleges that the First Amendment to                                                                ited States

Constitution, when read in conjunction with Fla. Stat section 925.07, and un                                                           is of this case,

compel the lowering of the cloak of grand jury secrecy to resolve th                                                               wered questions

surrounding Epstein's under and unprosecuted crimes and to inf                                              thellfiblic whether justice was

served.

          6.          Based upon discovery responses provi                              b            lerk, and conversations between the

Clerk's office and The Palm Beach Post, the                                                 d Jury files are being held by the Clerk in

a sealed container. Further, the Clerk h                              t pe           ed and does not possess an inventory of the

Epstein Grand Jury materials and c                                4       hat materials are in its possession.

          7.          The Palm Beach                            ests that the Clerk be permitted to unseal the Epstein Grand

Jury files, and that the C                              ted to create a written inventory of the items in its possession.

